id,price1
2912,238.99682796613803
4411,507.61649834659534
11309,496.28497752372294
2471,754.2027489994452
5203,404.27326447046926
8573,494.2168275731565
7795,1919.0700595283151
11507,237.75753072796266
1985,512.0631391422746
15296,581.975327933363
14686,452.06302631084066
9713,268.82729585383777
3918,513.0399729944455
18240,552.6246123218219
4681,348.94320550900284
2563,781.833067765886
13770,544.5720765377466
17336,683.1333074913651
19340,481.5821503857866
3732,463.9922583354752
2564,481.589378676259
12661,335.38060547074934
12416,611.5001338811651
4057,391.5249447291802
4983,379.6028121552511
18729,295.64039606857176
1065,939.3215630642025
7613,283.8814691763935
9047,341.00283472557317
3157,770.9376286011225
9847,426.6590128643419
5063,2009.197600720377
8396,436.52335833723737
4018,267.27734176646493
8799,268.7412517255239
11631,1679.8735592125565
18593,755.7790602778002
16722,2736.1998538870566
19393,507.5688155944065
12188,517.5296581671203
19423,563.5287787489747
19327,553.2597684770868
3437,400.2529425772666
12852,452.06302631084066
14488,379.7323360603559
19725,245.6891391155038
12565,247.97587859643681
11369,554.3437099452283
2814,219.94255043782545
10688,304.4637874258358
9215,1077.9276389367699
19410,492.559067178095
4102,536.6989428386195
17444,528.7835752400558
246,491.73418298449656
19164,391.60245828339737
1782,1846.0627220757697
2926,548.3536408499205
11365,520.9469582290819
16018,537.3723353876421
7249,698.2618451560868
1683,1096.8635184550074
20067,299.7332495888195
11236,2111.082823048963
15763,2826.4524038904674
13085,642.896815362844
1124,459.90151084985655
8334,473.02907762574137
14808,341.2279116898263
6817,421.9098436240238
11797,486.87044168472437
13683,206.94094287001172
11852,437.2178602584491
15150,207.108606395552
700,346.7851875017408
15778,455.39388150275397
13452,265.23697648277033
11641,986.408498811619
17493,507.5688155944065
7873,640.1969884348102
17602,2870.4810521498603
6327,775.2017549213236
12629,538.8078829187127
2629,512.7283741647561
6214,400.17092519689413
19674,314.0304772544615
403,152.49158406346976
6427,206.95773874085728
3569,405.64877884922134
6025,1124.6607837518632
7640,279.68534807106244
12320,907.4335403981058
18999,522.4050642740866
15499,1257.0003483738142
2620,436.194130796425
5939,1870.698537652368
18426,310.8945129320782
10537,546.9118390893874
8006,745.2033981772391
7758,566.7530952448562
19739,495.3858310832992
940,227.5704238532735
13587,853.4955545072988
8502,589.3125823904536
6742,522.5320016547737
2919,2009.1424507642732
10658,509.64242145403034
5189,431.6072243645225
17215,858.6863163479692
18274,2547.7175663479693
18832,276.0066288479692
10227,391.7542365507946
6984,281.4110762520114
5265,683.6215687636203
10697,716.5948008462291
10633,593.3106171566399
13560,434.50712148217247
952,518.3984479286732
4807,540.0293297047865
7275,553.3294145449356
14903,537.5812598921273
1398,507.06206323336676
20364,1215.5247483120074
9939,531.7584640324624
20397,509.3419538839213
4960,670.4953109027279
2852,506.60280720443495
10071,1111.3775796522725
15094,603.1685695826452
1744,396.0351463072998
5881,374.6986440705349
18326,246.1147077888727
17662,457.97436494755664
19634,2119.2816201765936
9088,1181.3353027936032
14810,449.16628167319504
8188,487.22407354463076
13676,554.0548163826804
2840,2048.234638638921
2210,352.77524934063507
20444,1143.6381782041246
18857,481.5821503857866
4561,285.42035372440006
20521,525.5269857358098
15694,506.02856333570435
8615,785.9774738124887
2170,148.25351270015892
19395,2096.119625660102
10118,568.3605790374822
11623,466.91006332918505
11662,472.540889862134
12196,579.1829217570424
7749,558.8538297765119
16109,235.786199210505
15715,451.1961838502448
11640,272.84962580731167
10755,726.8733870043252
7779,317.2614547906923
19743,1017.4216574241253
639,586.1385173506293
8376,476.53564062910766
3288,583.5140188536957
18022,271.5507500409612
9944,520.2842357115971
5142,482.2076922507088
16668,592.4713829752093
8905,522.2816161390774
12148,427.20806671465925
9087,749.0270973581869
20402,559.4321950793912
7153,366.9431825264605
17987,574.8824554869277
9587,511.44786926912616
16195,768.6773997932021
11127,742.0181381158254
16025,496.86547569624304
71,493.01338228237256
17805,478.7105748064106
19460,361.5468631942966
9912,532.3896125227491
5361,474.88800900126876
17447,2432.6251237345914
11716,331.1468841621824
1818,433.9492417326027
12199,397.29231509181056
19744,700.9154075001909
5372,298.95627346340007
15655,1034.3284181445074
1485,536.6989428386195
4076,739.3732883621115
14860,427.11836411717695
7943,433.4627844697836
13565,418.50074748717157
9231,283.4085974021412
4412,547.5465405060127
13671,456.6680528100394
8923,260.62096254954463
8190,263.348576168684
4247,1707.3751110351122
11202,539.1857223142472
3321,896.2228090342916
1894,334.8119662750188
18497,326.7361266521907
2624,428.04894173638985
4482,276.18217956228335
3872,575.8896334603132
15157,1455.1479360871576
2850,562.6358699066612
20816,487.04862149283736
7468,291.95277056237836
20096,378.49658711353663
8899,242.67407466357974
7706,502.84499548965584
4857,684.1004575195102
3674,554.4746397632803
13601,552.1405528185063
10995,570.1174808729032
16507,829.9310620842007
15184,330.30755857019244
15910,605.4435669464151
14943,1432.9126919626428
3258,487.495630839004
8843,1246.0354186874938
7913,1260.732154280902
13275,532.201818370099
8557,182.69579563443654
268,470.5412475276739
8026,527.0850152562394
18762,496.8174109623102
12520,293.03709208967825
13820,271.5507500409612
6513,640.1468930422993
18000,560.965370611109
4001,326.4081762931528
8414,331.92902375212964
2849,1887.867069706267
17779,432.08310583997076
8916,782.2385337313207
13658,492.670337695792
6785,417.70093417298204
20799,659.3335795718752
12571,267.92379526318734
20207,237.7271690546172
17539,486.968415818951
17914,442.8308313435391
5083,469.6771835165088
4912,359.07900600560976
10384,269.0050445986745
15834,567.9399477106648
12395,253.6156623443204
2043,522.2833685296825
11429,456.73923765523455
4640,533.985553838292
2766,288.0940518922038
12922,926.7952671924795
1244,567.0254649027902
8400,487.6487208851154
10101,1203.5939353619656
9279,289.1965146278656
14590,406.9153663325807
7013,497.2249606090086
17728,472.0036066726533
9069,495.2255071456571
2354,1696.3058351935151
9708,1794.3718880478236
6544,417.0275714360281
2752,215.664111015262
13675,471.0569878917603
15078,513.0222912655731
9349,467.6362909107538
14946,454.74322156492065
9594,1129.999540898506
7233,517.9413664020002
2077,812.4692303769438
6171,502.3992107770624
7082,730.436154221682
2301,597.0552319836856
19888,302.9127904684709
15693,206.42623859766525
7059,471.8820050766116
7224,368.7704236724493
16527,2811.25218107989
7506,513.2693985035302
17905,238.00911450522733
18814,387.5175715940181
10735,518.7719820066516
13469,2020.8504472132527
10493,233.3855008006127
18926,1330.318145015803
10632,481.87757676909405
16950,492.90103540229495
16948,463.21526169914733
20659,1587.6039452064028
3045,278.2085187965687
19161,488.4881093139587
11695,283.6256333673132
19530,282.4798661000183
6822,551.4959123538358
19977,956.8305757758626
2723,560.8254503575206
10265,1805.3913062203533
6451,298.10798557055773
13649,562.1616010013672
16568,713.4915048680828
16712,2011.0080833271259
14850,584.5888083915098
15653,513.563498224113
864,488.6988029504857
6999,515.439147517623
7475,774.0402494510734
12070,669.1167654994306
18844,458.5339050936773
9382,402.4854078706428
19518,516.8457225966234
12998,493.2587178175819
13054,229.08426736408194
18653,532.8934131340659
6353,524.695900148468
20693,381.56755189170997
4429,1434.8765663466024
11449,1410.9562011366475
12394,522.366190236422
18210,595.8908123743763
291,525.6455324907793
12439,684.3943021871488
7098,497.739418542881
751,360.64973408129595
15382,460.23777756576146
1612,780.4039808542885
20354,694.1122222862203
1059,548.7928123941143
4168,496.8847259282202
14119,386.45621682810497
15833,669.8104775692445
6895,384.89069063902446
14755,594.275765861709
4560,191.90593676564356
4828,655.7299352165317
6650,283.96710910402265
7118,456.9749177098803
5932,527.7831265546438
15882,570.9589817652331
8466,1024.6198363059918
16021,1382.7943147788142
9774,529.1068492953983
11058,373.518725180531
16471,206.48381627138667
16298,588.0858454663343
12725,714.6616231629561
1112,567.4912145395776
4470,1965.4841984417371
6303,535.7564843641716
20686,670.5068794833277
11857,370.11857230348295
14258,519.3816740081536
18325,694.1122222862203
19817,263.1879262919793
9515,858.5966438012653
3269,1348.7547448075024
6768,2370.5185993263603
11737,459.3470468744748
16485,888.6143819338856
4330,502.0485318088067
11416,815.2557142648387
4569,263.4042317842605
12985,562.3923498173167
2133,567.1617709891203
1292,142.90323061169852
1492,320.9567944405705
18175,2520.6300406038104
10807,296.4812770393321
15628,239.89292328031462
10487,814.2360381935794
18894,531.569025142152
11085,535.5566814129809
4679,394.2751917761723
410,383.03167202069653
3777,369.10394197565574
7173,458.2536661908385
18178,483.83494879383625
12984,2572.8197454092583
16236,480.5398036060085
6282,552.1405528185063
1980,550.0111847631115
3114,730.247545520566
17661,404.18724993806563
18650,536.5079628821272
13079,357.4548184281822
1634,984.7403548522484
8632,571.2982585028268
3528,434.8907103520164
7444,941.3205751923031
10732,686.5356859342091
2898,1456.9875980697373
16106,820.1051751660675
8410,336.4369567618792
2733,1491.06864029923
2001,377.2919195787336
7450,471.29645884239085
1396,1629.1417165882838
7776,1080.5382221904931
15706,302.8552127947495
18953,547.6588354238003
6470,487.070042150713
16918,670.1309267334002
13328,984.7403548522484
19180,699.2161045124253
16810,552.4408540735869
17730,251.43119481448446
18674,1319.6714406214026
14059,579.4272357745547
20853,467.404163949545
1722,524.6828335339113
14592,685.5156472987425
11843,688.0185811933383
17776,275.69295924191624
11556,292.39053018673957
2121,514.0263861615063
173,443.0628788893358
17242,1319.0190445575047
13546,650.3038651170449
10915,337.24153664523635
4676,208.23525960226306
3870,642.8945864565246
5277,1710.441898562681
11953,473.88216133140804
12410,1904.990128030363
8891,1442.550754174901
11893,296.884309601253
16338,464.8623559253279
11398,365.4341166782781
4220,1642.0846543747457
15456,321.37535559044505
4869,442.0821201611671
11067,345.3686496659063
6229,552.4804792752645
16010,299.0885653006701
6244,505.7958081822816
7668,284.2930962716822
20625,214.5668001978808
9894,338.8181229451658
17982,466.6556491295919
5726,1915.3062799459158
4415,916.6240233416822
5204,537.7590029564263
18975,148.44935310033327
3357,522.7664576318546
5645,280.8155937119762
3639,235.49632939230935
15770,474.0488703650384
7689,785.9774738124887
3796,511.6856826910127
17519,756.5865891191097
7760,603.0142488701492
3981,352.03906429167216
12673,302.4883997996467
7831,613.7412528803266
4780,460.23777756576146
2303,357.6722324599042
7455,1370.3217066671564
20224,299.0398676214345
9805,2506.043746777235
20123,2735.949856669012
16065,1568.4365166747684
10402,571.9838651543703
10479,568.209229723079
18290,630.4184358968357
5193,317.5789360781542
169,533.9200556746239
10925,1684.3456406640871
4471,268.93838815617636
1595,308.95534785153325
9670,292.16979262055565
10928,549.2866146078927
5171,556.2042989173442
7321,627.5630177956605
5755,1127.862990383139
18410,529.9217199215559
3283,467.84854868419416
3876,1246.5828434811935
5281,281.23010066101165
5273,710.0225301069481
1338,218.55238105564473
5031,637.4548120446391
1069,2819.517529597311
5436,349.40849319677545
16084,534.991160251903
18128,670.1309267334002
7877,246.64420011387352
8293,552.0000089298336
10718,741.3632689872474
8088,538.9960849590899
6552,2080.4299096629125
11156,384.6959908090419
12003,517.1935609842781
1197,503.08137483749886
15402,845.3692951015606
5782,194.02837262968495
3420,325.70219685271724
2599,441.3391153339226
318,312.7556458488242
2186,493.62491031865875
8918,502.0349709360792
6797,516.1249512850713
9071,346.50594466821167
5256,266.16297676445004
19248,504.55736725198517
5777,2330.5553543141914
10430,567.1869213790181
9004,334.42078911241344
7535,613.8695482288091
6751,313.08246367083757
7558,476.6138351387724
452,348.4108609547353
9876,563.5287787489747
19321,1390.3385503990646
9729,487.1005022328036
4038,563.1287783701491
17638,208.54424913559035
139,471.4340743256813
11582,552.8441993619085
19822,395.32363388580495
12666,389.85523576471826
13793,568.6363264072842
386,1709.2105085449493
11766,406.86661174574135
9997,500.5143343497091
718,626.4557008856849
9577,522.8722245946062
12905,567.6862089406039
19205,518.5402682173292
17821,582.8903432830627
4677,724.2978579073967
13291,183.10410835890133
16253,878.5955964536006
8902,540.8244941676357
5520,1909.8613921557899
14209,394.2781214237049
18232,586.5113552373713
19519,510.97110070678923
1418,570.3062421476533
16155,608.4052395512185
8358,1556.0674392788064
3230,2370.4857692983555
3657,1405.9989557924878
20016,592.0400884400456
6285,304.744045390451
1526,326.4057200714349
19041,1856.9016686360305
15239,531.8286478316838
5271,728.5642372286056
8984,577.4292731536317
9536,1332.5811859594344
20587,468.90256473354964
15739,479.96635850538473
11214,222.42877370948094
11348,554.3268810591372
13866,1120.8626864245027
10668,534.0949978700288
18259,537.3235181317543
18998,492.2061696977388
148,332.40083669398706
2528,263.2997784564493
1763,918.9460269134886
14054,456.44317752766017
7062,248.1654117093006
8618,924.66057201403
14756,577.5600357686204
18077,924.0407426872064
5234,626.7339594703728
10373,482.63265148211315
7622,603.1471735788008
4800,500.1348125427983
15561,2736.504876042728
9203,552.9330094654567
7494,968.7686998403221
3977,267.6640102096342
19309,434.60766463215265
14330,492.3207717524889
7868,528.8722095632738
4273,218.6632561965473
7739,291.64224401847036
4923,713.4728435557878
20943,582.8903432830627
9172,481.42979969475243
7133,349.28125515343316
13949,733.6423267831567
19535,466.9926759902721
2798,341.27361978969446
10179,1160.6649351143958
11115,907.6136393982019
9031,522.1309183606659
15154,390.22853153405697
3520,297.62859794203774
4588,333.3636660037302
20019,472.187107644221
6696,427.8064711151468
829,253.03498024986283
754,330.5974561846624
11733,344.618659274376
19927,523.9136739774535
19747,1901.0813631340652
9628,484.92822424980454
9675,487.71074980211495
17545,1398.2294976696949
8291,745.201210312709
19401,591.9226622898223
13727,263.30011709165757
13058,2811.361164444265
19002,678.1414538294882
13088,334.57233974349344
1443,1249.1075032837557
12020,506.1921511893079
12796,831.2690383535015
20182,953.9264438075138
6827,465.0810339154899
19035,1402.541364921451
11940,478.734086936076
15002,882.9772802259225
6017,472.2925590499543
20147,253.8197681569216
15860,436.185600187285
13023,481.6541693075601
832,348.6151702549668
14167,323.28605767854094
18755,333.71758705930597
10881,1339.5862679011802
8873,466.415804389218
8741,422.1693869586629
13187,2105.828311236904
11239,1994.105942904253
20825,407.91086481646266
17267,2330.5553543141914
543,234.54116410504201
2779,458.0102896720508
14440,432.2644778546545
7094,1728.7565479493837
15620,316.7166301580067
15371,710.4689289578832
8727,586.6963174310199
9448,612.8780176040982
5241,582.8335539895171
8323,1011.3507290193731
2475,337.28300507678387
18424,569.6867851238961
13217,876.2236476231265
8809,640.9079746321689
1817,564.3096083795765
19650,436.3274640480934
8922,1019.7296665644701
18746,421.86967910512953
19202,304.0664769411104
2763,1977.7089848819537
20187,377.76343142334696
2472,341.1280327736594
11075,1930.7477598090136
8790,502.2566502418969
16817,768.2963781683444
13910,2781.297855336857
10934,544.57483516987
5513,804.7807273853681
4177,406.82703979885144
17796,611.0076699861754
9462,607.5506783288024
19698,392.3571119834974
11632,472.07572992623204
7410,336.5415388312478
19146,581.4985647936871
1819,645.4894896725534
3973,558.9200155172883
14450,2273.670494683965
3132,385.89864372627426
12086,1188.6163921955601
20577,691.3998545154564
10321,532.3127897719596
4221,968.1432610490939
1436,1435.2538485022746
13598,571.0145853926981
8737,305.2580108679119
11798,397.25493518315966
13410,744.7904383793788
15713,1247.5114951787452
9253,1447.0250211478087
20857,476.08007957563296
20887,804.7163762985383
5213,411.07284815099433
6242,520.6277068345424
18859,748.4807102371115
10241,1827.2759555748057
385,1065.546015380753
16985,450.07960550237885
917,443.34963313519916
8374,2313.9267607126512
3758,466.24558569146166
460,367.2854179523272
6502,378.3847164363004
711,229.82661178682287
14907,511.9418710338639
7698,570.0805020617545
2344,298.95627346340007
4888,463.98874966099226
12334,420.3285260669368
7555,637.0331140847054
9723,562.3130716423486
4728,522.0567357196561
11478,256.3642199972393
2562,390.1408026429385
19752,224.17078248302107
6227,316.9803512501368
3262,391.60326996155106
13162,316.9774706090246
10623,1777.5209875793057
11099,524.6574215387529
1504,567.6862089406039
9554,238.0173916233203
18752,284.12135062341025
8716,533.8623754421226
17441,476.1440772910704
10077,670.0123048986203
1316,538.1767394036953
7356,511.719718526683
9513,312.34291108055334
4638,312.7289080852551
4390,1738.5143913783631
3781,1439.3661406430424
10628,497.52163149576074
4864,512.459852078107
1908,246.56545341464897
10509,246.56545341464897
8025,471.89189929334145
5015,566.2753729376564
10236,554.4746397632803
10769,516.9826291911884
6275,381.5143606773165
20213,1803.9424501191252
15086,399.7106412119334
14027,582.6249643605233
4896,271.420081818612
11392,1045.2360899268667
16256,487.91009111284825
13340,512.0631391422746
2326,2880.352784503428
14127,318.9661213852851
1594,283.3836794235096
7467,267.3851183081845
13461,2299.5112237571975
3345,394.4858721732298
18693,207.14746795241092
3305,535.723260859065
13503,522.5438234445921
989,309.45972060419547
6988,542.2901023255192
4217,253.38301294335673
3352,700.8869646726977
16751,337.2457226382856
16463,406.01086131767613
20749,434.54657344739616
7766,311.37273043694194
10000,532.3086670242474
4772,1878.4398619210774
11944,361.3461051480706
2774,531.2546128978275
118,645.9363981037326
662,1182.6316288479693
16055,313.5378788479692
11867,654.7722538479692
20327,954.2601827035766
9313,1423.4618564079374
17918,538.9960849590899
20227,255.55090698739315
4165,543.3087712392959
13353,439.421998390195
4945,1590.6825079956157
12518,491.9282185502799
699,200.17073997514416
16474,597.5722957550734
17031,779.0355044061209
13175,517.0853943499965
17641,567.9913077992967
344,762.5785108198629
4054,384.6604708960772
15015,586.7025964205937
18992,319.37404985655616
13743,542.1938432976511
3181,742.4532714389666
17434,562.2980865172837
14537,567.4311051213328
18353,465.0743604311188
7347,639.4161988004461
8817,858.6853053002865
2355,2011.2864978976822
18247,1150.2635774599948
3807,354.18792797769873
12235,544.809602335881
19668,465.52358626051625
7682,213.1827334689234
13171,1491.06864029923
2583,554.3437099452283
19137,3598.5902733370904
19086,1486.2335265515408
4356,363.34736008632035
19794,552.9171715553979
18531,311.2304586952096
12861,2827.585592271587
15825,482.01604354339
19349,659.3335795718752
16413,577.5156607483425
9822,552.8922926715103
10954,537.7584879621945
6539,2297.2816569685942
17725,648.6516188523183
20048,433.64739252606984
1973,546.5540360817295
349,1073.1767647444258
15428,319.0161936612309
9066,486.82042558268904
16192,550.9363609366076
7598,382.38589747283197
9825,298.94609250957757
13616,2585.8092324168424
1667,316.44191171657593
16648,352.4566000707619
8987,532.6995072768516
18064,506.6749792105331
15540,253.5864505269173
7435,175.1014651073175
7895,701.2519402189937
20622,381.60672195154143
3457,434.3630452315228
4609,538.225756804745
10854,216.64647124394543
15484,2111.009232010857
2227,255.558698294007
7733,463.9922583354752
14178,517.586974802163
613,589.4047767772396
16096,624.818250957908
3907,267.99812749687123
13552,223.2036777835068
475,384.65097645909424
1889,649.0548519040351
729,544.8814827688864
15448,206.42633346567078
1765,1511.3870190793139
606,640.6781536343502
6168,2369.6863343862155
1107,533.5906195083609
5388,552.6994437482988
14698,482.59988011437883
18305,301.3800623462747
3534,820.573664751818
13846,416.89064447448266
4393,3233.1680400736955
9380,251.4320601243454
8654,551.9686666751372
3903,515.6731118874449
4336,1435.8261543963383
18321,577.3794210121005
12972,554.8480740241298
1020,296.4812770393321
8972,552.9599605980493
9244,448.96424460390847
12285,384.84354662355787
20072,926.8707396490006
8960,287.6562174170298
20407,549.74480701803
8329,1494.150942189233
4086,395.9533804313097
9196,251.42185187695657
5201,552.3201169820665
16984,428.44276755388745
10610,569.6918162492294
19437,750.2655460221649
14800,2329.646259661864
2529,148.44935310033327
16005,633.0575846672955
962,968.8624707640763
7992,390.1408026429385
9361,277.82123758829863
5519,667.0121793085187
13090,1190.2002725180982
15110,1073.0317843475354
15262,1336.2480369202065
13509,2111.009232010857
527,1195.8702121419701
11710,-79.52060189429574
11234,586.6781640353319
5036,1476.15145992117
20177,335.47518071911963
170,499.395131754057
17544,391.90455069930704
9180,893.661276665822
5984,595.4269086757662
9504,552.5155402590459
18901,142.2987808777783
7491,381.51827942180296
18345,427.03003062878804
15539,951.1305025420711
7436,552.3639223368506
19831,410.9994026596315
1321,462.5701628415138
2690,642.8925250826685
11232,553.5462417039438
19883,931.9699170943181
19469,182.91879152526934
7360,584.0855881491584
18885,378.29719166914464
19598,606.2712611045589
11437,341.4368663169267
7192,295.75439313883066
10520,1414.105876583033
5765,1022.8355946444094
6279,231.0181896464656
13792,282.23168466453745
3661,517.4332887275547
12279,1077.818654739278
4571,919.3860503708154
16899,532.0006836068735
5496,2564.1481779228425
9936,553.3710286128482
3298,865.2244968944974
753,561.6516882629985
16387,253.43834920884905
19114,1392.6039992277151
17204,426.88270946915657
16518,230.5646444949125
10953,2009.321931543563
20384,232.55729604680357
8504,250.55044517600697
853,441.4289013949583
9272,637.7743942150478
13118,909.6307589267692
7101,532.3127897719596
14688,480.92472454194535
17966,472.2925590499543
79,1629.6696303267126
222,520.6165294028099
11962,734.0392543437725
18895,2359.60163169296
2718,567.3660826454271
5434,766.2127415287971
6685,516.5025234254028
13629,1390.9370040151616
13448,563.242811152088
8609,487.53205201892615
2710,518.0730652787735
7216,466.14261160531953
1405,390.6591369256695
2534,2993.008033588659
5657,323.1849101623173
9432,318.46711466007486
7124,1168.4084248181637
13657,2171.15670997393
8480,2309.247607890388
11384,1753.0952924281
5221,554.0326490885136
7966,278.8989009717125
8172,308.7344481178226
13926,391.7542365507946
20311,219.41689053558076
7272,213.73063008413453
2296,547.6621862016582
19032,1393.2665540769408
19374,989.1205607817387
13843,532.2238955128831
14074,576.6687004249299
2013,321.2368744292467
9855,232.55742253747758
16281,288.40163244748044
19979,441.16390655580267
14462,567.0335762201116
19940,238.6136672294944
4705,442.227084486883
18375,811.009730800696
7566,244.2265815167367
13517,376.93842408408295
20319,511.2968011246775
16455,384.5057924914886
18164,438.8925056363244
11457,1051.7958235888243
8254,726.8733870043252
3602,755.801702753502
18107,602.9648360263933
16076,613.0722912423173
9891,3400.7529388907637
2550,308.90540420777535
8453,323.20778272475394
15204,421.72305268945433
9698,111.08968064144938
3740,625.3699647826679
3812,470.39923307589044
703,261.57237379175604
1041,261.9940577235865
3024,497.71491673657056
13358,383.1467322885627
11664,288.09611326605994
5117,568.9608437256516
12510,552.2500891582536
14735,531.116792159666
16937,430.1412793529277
11980,297.78320145676093
13474,402.2133056285984
11511,944.7825960219523
13578,567.5959128289586
19162,536.7447719789959
9635,293.8349387986176
8445,490.44324919704275
20202,353.4495316864969
12887,486.211483678054
1551,254.69174070059415
17693,520.2842357115971
19900,303.35387868043034
4197,552.8775182161264
20482,2751.744072917045
2993,493.62392827176967
6207,255.6178870554096
6916,740.6052826529639
18790,267.7799381144488
12029,2006.9089492557973
12408,2345.806539817408
14093,610.3195434787339
2935,197.53949426259874
20287,82.23435373865709
10183,770.2703560378195
6780,1455.0648642104204
6425,354.88039506192524
13261,553.9529530639587
19177,363.28636319940796
13160,495.6471624978551
6378,561.9649864340743
20703,517.4644635907496
19523,460.246843064234
8640,584.3154291350029
11255,223.73692872353007
4266,348.320608175937
17432,534.3410310321203
8366,542.9178509934428
5567,1575.473988690023
15497,1102.8915385866203
1138,381.55099765552404
19841,627.7397303852351
17327,1085.3753285555026
17334,1015.462326931699
18091,2309.247607890388
725,491.30582487690583
5269,321.24738136194736
3963,403.5681014426938
1475,2750.7440363636615
7988,1844.9980990647368
1272,567.4869653011914
14704,232.56669949888754
14454,529.9615029339031
19980,407.0495728228782
9283,1572.9511391565384
15645,201.03169556323024
13276,1558.8370869674861
9374,1138.2271027386926
10598,739.3732883621115
15679,562.0937948715753
13126,278.488703650258
11609,223.53729778224078
13780,445.852418462905
0,657.8545568852757
5113,501.3649443936937
4209,599.9107074688476
20964,252.38432024077287
4555,597.0902753392395
14028,299.28418463476964
2615,275.4566596236702
12475,532.7453420884566
14249,331.16437619557354
19504,981.0393023609815
20281,904.7478163260656
3642,858.6450216531282
15603,398.61552658060543
10113,576.9556232219195
10736,221.45203393684432
17128,2105.828311236904
13817,576.1706868954614
2451,614.0749643667076
12058,850.6204564133031
20001,487.04862149283736
13354,316.3198447881853
8585,240.7905685088582
1261,530.0270269776736
12026,2000.3838234382388
3378,496.36204154042787
15188,390.1408026429385
8486,547.3162067947666
3877,288.9474867076269
1876,553.423171576627
15274,397.53276702230255
17159,461.1435335081281
11421,537.3919204175579
7266,489.46962783750257
10910,893.6741372989566
1491,2299.42347249128
14408,564.0159291427044
1897,212.31294862836143
18976,537.824841506982
20372,2638.0461488603432
11988,529.134701299606
16600,518.9151393610109
3105,523.0129085052363
18639,1247.855135520395
6429,626.2818153405545
9398,513.7219842570424
19500,515.3626369751589
1158,407.2489671441579
11928,479.15351127432746
5965,1436.6781291889974
2930,1041.2505574061547
3165,1115.5243801827446
4879,833.4082492069967
14328,545.5932026958515
13181,770.6313340854476
19210,981.4783648855757
15256,569.6867851238961
456,1754.7813554323016
2055,400.8105068251076
15419,716.6842825335706
4747,1728.4241840308314
12253,305.41120840789154
10927,460.246843064234
12950,209.22859405420843
15851,302.67389554219716
11335,517.7598858792696
10471,512.1364763797312
13257,256.0209502295283
14477,1466.0917745144395
6593,4076.413316321913
12523,521.9326767698915
10801,737.0408545948042
17041,2111.082823048963
29,123.78541997977504
16156,395.06108030292
736,563.3366145574835
12301,654.865335293749
12392,376.6833027307472
13742,206.42633346567078
14793,503.8521051903242
6291,627.5630177956605
8425,377.97525855687485
11799,848.7658379431205
5586,524.029630122441
17457,552.3661256242789
18117,427.11110788797396
14190,517.8761532617857
4026,563.189825943874
10316,474.8734498468959
9077,708.2208967353502
259,388.6915431366322
8847,388.3782801246138
11626,2126.1194257769885
11013,353.32042913415324
4726,364.51397892359677
8140,569.0209789658495
5175,327.72360809642316
8078,376.6833027307472
11564,247.77602652523274
4529,528.4828710361476
20050,1653.53215453024
18682,661.8643539077948
2402,813.0928323055698
16131,439.1496522392421
16286,506.1921511893079
13143,801.8003136913724
4144,358.52307282123064
13938,436.67050646677484
4651,1908.117849177805
9733,734.5646895135209
492,433.43436422749244
4269,283.2851942599499
15024,611.0076699861754
1739,483.5464185647197
12374,1122.1595832912938
15544,530.8426589489469
3578,602.9675784320842
20233,111.08968064144938
13827,478.57522815048446
20146,618.0955351579095
9324,2097.116689135897
11729,321.01695657890974
12508,473.99794924351386
14088,268.5433736962473
14076,883.3363960815807
2925,640.3219415375542
11661,451.70481677782493
5199,1337.7141149907827
8890,465.53529613532714
19001,835.8251338940795
10532,893.6579575106326
10422,509.48611209085027
3119,148.25351270015892
13524,487.1371374926438
16354,273.0273506525319
4495,1160.7794199325083
9549,2346.1014808532063
20167,448.6726126591997
11723,222.26866760821827
1465,532.4765906105642
3724,418.56640739364855
10788,1646.1992093019403
12120,529.134701299606
16417,396.9724847963727
19760,568.8860664346179
4511,334.66321318881705
12319,702.7212849012888
779,1322.7074855081319
2239,209.0602995494699
8031,573.2723424091778
14715,597.6670717075366
20109,284.10092541707337
6918,267.27734176646493
13754,436.76998315022274
18536,1543.922652196365
4318,576.1110394362228
5386,303.69264225213647
3624,598.0336154937368
4633,213.73063008413453
17040,536.7054321930764
4316,534.3410310321203
14242,303.3729074010404
5472,426.9001651656214
14342,344.7480711352486
14648,1050.8863106194435
6628,1703.3376647778061
14795,627.7806614407164
5654,383.6252385536269
15754,935.149059501666
11872,953.4072468009824
7761,553.8832812035096
9100,502.3164703120352
3467,2339.5613688137587
314,280.6966500414286
3692,513.0171775246192
18544,436.22072302563276
5868,1757.9021682567086
3739,328.90248595818
12954,567.3669798430234
20222,223.73692872353007
3597,1452.5065362383637
19342,237.3350042287493
18044,502.59097045432316
3358,561.8764150408608
5664,567.4912145395776
19193,562.1331973243645
1018,970.5540893969894
47,1890.7491128226065
3346,680.235692704792
294,1005.8330979893447
4754,481.9864283882383
16857,356.15899572216904
14802,523.9447832260382
4504,497.4618410098519
8688,438.56350862953764
17772,547.4696787649596
18864,1465.6345515139287
851,1000.170279221257
156,744.9695446167334
7653,235.500098096812
15060,1646.2187627091876
15326,455.78824847590397
9575,1455.1480942005003
11787,277.8778901308368
11235,471.6978530101652
16941,1030.5526040912657
3458,1018.046266054585
13164,1917.4232743294124
17953,1895.440770651805
12094,340.847552794126
